assetId,assetTypeId
01G11QE6W2YHRN5H9G0X7TKFHN,01FX34K9DD3D4X3QKXT3TT69ZE
01G13PF2N02DMZ2358HT759J9Y,01FX34K9DDWM39GGYPGW2AF32A
01G1K8D1T5V7SZ9RSAF7Y97YAK,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1KGD08B0J52M0JF0CTAMJW3,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1P462M3ZACRJTC7CCR3MVN3,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1P46D23V4NGH0WY25KBA3VA,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1P4D4VEBHZWEVBYZ02DXCAT,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1P4D4VEBHZWEVBYZ02DXCAT,01FX34K9DD3D4X3QKXT3TT69ZE
01G1RPJFCDTCTPBXP1FQD8DKP2,01FX34K9DDWM39GGYPGW2AF32A
01G1RPJFCN68M8FXQ373DFQB7V,01FX34K9DDWM39GGYPGW2AF32A
01G1RPJFCP1RRR628Y1PAB0958,01FX34K9DDWM39GGYPGW2AF32A
01G1RPJFCPYCWF3V4WQ8B5Z6KH,01FX34K9DDWM39GGYPGW2AF32A
01G1TSW7W2CVFK1AF6HASD6BNN,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1TT0ZEG9CWBBDPZDJJA9PGD,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1TV5V6YRE93DVTZJEZ4VH3H,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1TV6DA7VQ6R8H5PP94NBD32,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G1TV9DZM33HJAXHAQBT79XF9,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G22VQNBS2FFAA04R617KBWGX,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G22VQNBZ699HYRQ32FP3054E,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G253CF8YJ9FE8J2D9FQYGTRW,01FX34K9DD3D4X3QKXT3TT69ZE
01G25473YKS7FM4N4R877J2QRE,01FX34K9DD3D4X3QKXT3TT69ZE
01G254A86AJYZH5SY82KN60Z67,01FX34K9DDHFYH3E8T0EZBMAFF
01G254D1M62R3S5VZ2D6PJVRF4,01FX34K9DD3D4X3QKXT3TT69ZE
01G254D1M62R3S5VZ2D6PJVRF4,01FX34K9DDBFZQJ9TSHJZD97W7
01G254QPRXMRM1Z1XK163J0PC3,01FX34K9DDWM39GGYPGW2AF32A
01G274Q40D6ZH0G222SGWEP2DX,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G274Q40JBD2K5FMWG1K3XBBH,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G274Q40JH9757AT7E07D49WK,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G274Q40KCTRTRX4T639KH792,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G2WVYD8SVRTZFMBMDSHYDNGX,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G38XDDYNR4BNJM5C6WET4YZ3,01FX34K9DDJTR0NDGVKPT5HNX0
01G3GM0KC18TV3DYEYA5P6XBP3,01FX34K9DD7Q8PVJATXFAE5SJD
01G3GPH9J7KV9D33BWT62K7P1Y,01FX34K9DD7Q8PVJATXFAE5SJD
01G3H73Y7MF08GZ4WQHRPHQXRB,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G3H73Y7MF08GZ4WQHRPHQXRB,01FX34K9DDBFZQJ9TSHJZD97W7
01G3H73Y7MF08GZ4WQHRPHQXRB,01FX34K9DDWM39GGYPGW2AF32A
01G3H73Y7MF08GZ4WQHRPHQXRB,01FX34K9DDZXE2TC4XX09HY08Z
01G3H80NDPNQB5J8YWHDYED8H8,01FX34K9DD7Q8PVJATXFAE5SJD
01G3H81S685BN7SGF076ZNEE7N,01FX34K9DDAB15BBA5C3FAHGMZ
01G3H82BPGDXPR874AN9HTRXHG,01FX34K9DDFKAGCGCXDM0MPYEK
01G3H82BPHK5HXK2Q8ES3MX0CB,01FX34K9DDFKAGCGCXDM0MPYEK
01G3HEAMK7ESKKP3Y0JXGE3JT2,01FX34K9DD3D4X3QKXT3TT69ZE
01G3HEAMK7ESKKP3Y0JXGE3JT2,01FX34K9DDHFYH3E8T0EZBMAFF
01G3HEAMK7ESKKP3Y0JXGE3JT2,01FX34K9DDWM39GGYPGW2AF32A
01G3RDA6T02HH6AYWWFFH72CZM,01FX34K9DD7Q8PVJATXFAE5SJD
01G3RDA6T02HH6AYWWFFH72CZM,01FX34K9DDJTR0NDGVKPT5HNX0
01G3V1NDV9ZGFJZ84THCCPFDXH,01FX34K9DD3D4X3QKXT3TT69ZE
01G3V1NDV9ZGFJZ84THCCPFDXH,01FX34K9DDWM39GGYPGW2AF32A
01G3V1NDVGBXX8CAEPAFGEYZ86,01FX34K9DD3D4X3QKXT3TT69ZE
01G3V1NDVGBXX8CAEPAFGEYZ86,01FX34K9DDWM39GGYPGW2AF32A
01G3V1WHKYNGBDDMEZRQJ70GSR,01FX34K9DD3D4X3QKXT3TT69ZE
01G3VC8ZHCGWC4NE3ZRHXGNEAB,01FX34K9DD3D4X3QKXT3TT69ZE
01G3VC8ZHCGWC4NE3ZRHXGNEAB,01FX34K9DDHFYH3E8T0EZBMAFF
01G3VCXK19T1B4XEP7EQZ1ABBR,01FX34K9DD3D4X3QKXT3TT69ZE
01G3VCXK19T1B4XEP7EQZ1ABBR,01FX34K9DDBFZQJ9TSHJZD97W7
01G3VCXK19T1B4XEP7EQZ1ABBR,01FX34K9DDHFYH3E8T0EZBMAFF
01G3VCXK19T1B4XEP7EQZ1ABBR,01FX34K9DDVDXJRG6AD8MM6NR0
01G3VHJ0NQXGMWAS3JJ83ZY7YN,01FX34K9DD3D4X3QKXT3TT69ZE
01G3VHJ0NQXGMWAS3JJ83ZY7YN,01FX34K9DDHFYH3E8T0EZBMAFF
01G3XFEWQP0SKSGQ3D1N4H46Y5,01FX34K9DD3D4X3QKXT3TT69ZE
01G3XFEWQP0SKSGQ3D1N4H46Y5,01FX34K9DDWM39GGYPGW2AF32A
01G3XVCRPFZ97CMQ10XM3KG29D,01FX34K9DDBFZQJ9TSHJZD97W7
01G40MJ55KS4V9KF0FCJ9TBP6Z,01FX34K9DD3D4X3QKXT3TT69ZE
01G40TKEVV0EMDZCZHF35EQC4F,01FX34K9DDAB15BBA5C3FAHGMZ
01G40W9ETP6T7PY032HREP6XG2,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40X1B3XCMNFK3BY7VWT0R3X,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40X2T3E8TS0N4M937CGH3YR,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40X3RB57KA2GYJAY824SCV8,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40X7693K74M4Q6XE3NT5XEM,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40X9GA95RWDGJWH3WZJH875,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40XFCCY2AWSZ7AMFSCTPEV6,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40XMEGX27TGK2MHJ2S3A90K,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40XQ04NQH05EABG0NPF1RHZ,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G40YRF876H8MSB33HKHFBV0E,01FX34K9DDBFZQJ9TSHJZD97W7
01G40Z1NC434ARCN3ZB5ZKDJ48,01FX34K9DDBFZQJ9TSHJZD97W7
01G40Z2CRW7R98P4QA3QTCZ8FZ,01FX34K9DDBFZQJ9TSHJZD97W7
01G40Z2CRYJFH5S1GYAH2ENHWE,01FX34K9DDBFZQJ9TSHJZD97W7
01G4B6G1TM7MSW3ECKQR2SN2ME,01FX34K9DDHFYH3E8T0EZBMAFF
01G4DP390XXPVR68TNKJH3G62M,01FX34K9DD3D4X3QKXT3TT69ZE
01G4DP390XXPVR68TNKJH3G62M,01FX34K9DDHFYH3E8T0EZBMAFF
01G4DPEB3SQTEJ87HJCB9CJK5P,01FX34K9DD3D4X3QKXT3TT69ZE
01G4DPEB3SQTEJ87HJCB9CJK5P,01FX34K9DDHFYH3E8T0EZBMAFF
01G4DPEB3SQTEJ87HJCB9CJK5P,01FX34K9DDVDXJRG6AD8MM6NR0
01G4DPEB3SQTEJ87HJCB9CJK5P,01FX34K9DDZXE2TC4XX09HY08Z
01G4DPEB3XBN5ZY496RHX2PNH5,01FX34K9DD3D4X3QKXT3TT69ZE
01G4DPEB3XBN5ZY496RHX2PNH5,01FX34K9DDHFYH3E8T0EZBMAFF
01G4DPEB3XBN5ZY496RHX2PNH5,01FX34K9DDVDXJRG6AD8MM6NR0
01G4DPEB3XBN5ZY496RHX2PNH5,01FX34K9DDZXE2TC4XX09HY08Z
01G4DPEB3YWWY7RTVS1ZPQ3ATV,01FX34K9DD3D4X3QKXT3TT69ZE
01G4DPEB3YWWY7RTVS1ZPQ3ATV,01FX34K9DDHFYH3E8T0EZBMAFF
01G4DPEB3YWWY7RTVS1ZPQ3ATV,01FX34K9DDVDXJRG6AD8MM6NR0
01G4DPEB3YWWY7RTVS1ZPQ3ATV,01FX34K9DDZXE2TC4XX09HY08Z
01G4DPEB3Z52RYYZ6WFJZCCW7R,01FX34K9DD3D4X3QKXT3TT69ZE
01G4DPEB3Z52RYYZ6WFJZCCW7R,01FX34K9DDHFYH3E8T0EZBMAFF
01G4DPEB3Z52RYYZ6WFJZCCW7R,01FX34K9DDVDXJRG6AD8MM6NR0
01G4DPEB3Z52RYYZ6WFJZCCW7R,01FX34K9DDZXE2TC4XX09HY08Z
01G4DSYA4W4FQ0JCRTR6DN2AX0,01FX34K9DD3D4X3QKXT3TT69ZE
01G4E2NV1EBWG5T3HDV928RP2Y,01FX34K9DDBFZQJ9TSHJZD97W7
01G4FTP6RMDDJK023E9SVKXQYZ,01FX34K9DDVDXJRG6AD8MM6NR0
01G4FTP6RVQFCJBR88XCWMHWZW,01FX34K9DDVDXJRG6AD8MM6NR0
01G4FWHN7T9MFWWXPKKXDPK35C,01FX34K9DDVDXJRG6AD8MM6NR0
01G4FWNFPR5H6VRHZCY6GC2C4S,01FX34K9DDVDXJRG6AD8MM6NR0
01G4FX006WESET763F33S8B0K9,01FX34K9DDVDXJRG6AD8MM6NR0
01G4FX5NTXP6MRVYBWMA5VAKT1,01FX34K9DDVDXJRG6AD8MM6NR0
01G4N4BVECNSVZ453FRXJBJ43Y,01FX34K9DDHFYH3E8T0EZBMAFF
01G4N4DE1283X4FS543Y2WBAP6,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G4NCN4RYX8K0A5J116KFXBXK,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G4NCRX9ME7303CM2DZRBPQQZ,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G4NCYFNVCJCGMY2Z5W2DRT3M,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G4NCYFP4BNFK6CCNKQG482P2,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G4WQ93EB419SK6XN4EKD7JEP,01FX34K9DDWM39GGYPGW2AF32A
01G4WQ93EJVFSDAQTAZ2FV8FVS,01FX34K9DDWM39GGYPGW2AF32A
01G4WQ93EKT14FVVQCA6F24WTV,01FX34K9DDWM39GGYPGW2AF32A
01G4WQ93EM3020ZAYNQ7A40HJS,01FX34K9DDWM39GGYPGW2AF32A
01G4WQ93EMT2AGMXQ719R1B5EY,01FX34K9DDWM39GGYPGW2AF32A
01G4WQY3A6R8HTP6W1Z0AAG3FG,01FX34K9DDWM39GGYPGW2AF32A
01G4WQY3ABKM6R5KDPVVVGJYT2,01FX34K9DDWM39GGYPGW2AF32A
01G4X4J0YMNS2T0D0H9F809Z0Y,01FX34K9DD3D4X3QKXT3TT69ZE
01G4X4J0YMNS2T0D0H9F809Z0Y,01FX34K9DDHFYH3E8T0EZBMAFF
01G4X4J0YMNS2T0D0H9F809Z0Y,01FX34K9DDVDXJRG6AD8MM6NR0
01G4X4P15YF0203Z9FVHA2NTTR,01FX34K9DD3D4X3QKXT3TT69ZE
01G4X4P15YF0203Z9FVHA2NTTR,01FX34K9DDHFYH3E8T0EZBMAFF
01G4X77EK2E95PMVXFQTRKQD6A,01FX34K9DDWM39GGYPGW2AF32A
01G4ZNG0TQRSQMHJA3S1MFMY8D,01FX34K9DDWM39GGYPGW2AF32A
01G4ZNG0TX9EASDNVB8GC7Z2JB,01FX34K9DDWM39GGYPGW2AF32A
01G4ZQMTV3KA70BFA5EJ8KEM73,01FX34K9DDWM39GGYPGW2AF32A
01G4ZR0KT35PK85M2BKD4Z3MSX,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJG3WGJN9JEXY74QW0H,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJQ3PZK4MRENGKH377C,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJREP5K2RRWCF7A1RJA,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJSFACZRX24K47GE8D5,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJT34083B6ENHXCABNJ,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJVBQGX57TX0YSJGHCG,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJVMG7EKM187QTMJCN5,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJWSRJQDN1S3GHV06N7,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJXHAHF5Q6VZCFH8SRK,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJXSBQR6VZ6PDTBKSNZ,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJY7BDEPDK3K6RE29B6,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJZFPWRGW7TF24RRF14,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NJZV16Y0EFJA9J87818,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZR2NK0BB3T58YJB7XCR5JG,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZRV0YDT5702CEX9XZAGBXV,01FX34K9DDWM39GGYPGW2AF32A
01G4ZTZRBTPXKVDB1W0E7VBXNB,01FX34K9DDTF8HC37R9VJ9WHSE
01G4ZTZRC01SCY6DPY9QSESHV5,01FX34K9DDTF8HC37R9VJ9WHSE
01G4ZTZRC2PB8RFYWPH7RAWHDT,01FX34K9DDTF8HC37R9VJ9WHSE
01G4ZTZRC2WFRC2EJDQJ9FZ5JZ,01FX34K9DDTF8HC37R9VJ9WHSE
01G4ZTZRC3Z96RY2R4QMTFG98C,01FX34K9DDTF8HC37R9VJ9WHSE
01G4ZTZRC45DKRXRSRTAKWVYQP,01FX34K9DDTF8HC37R9VJ9WHSE
01G4ZTZRC45XW1T1Y7WH9AMSQJ,01FX34K9DDTF8HC37R9VJ9WHSE
01G4ZV1QXN9PN8241VD2TFMCBQ,01FX34K9DDHFYH3E8T0EZBMAFF
01G4ZV1QYQXPFNH4GH2RCXPA4K,01FX34K9DDHFYH3E8T0EZBMAFF
01G4ZV1QYR55X1VK2J7JVYC4E3,01FX34K9DDHFYH3E8T0EZBMAFF
01G4ZV1QYSG1ZSDW0PM4PTRWE4,01FX34K9DDHFYH3E8T0EZBMAFF
01G4ZV1QYTTZRA4PNQ9QGY2R6D,01FX34K9DDHFYH3E8T0EZBMAFF
01G4ZV1QYV0YY2DHME39QGPSD8,01FX34K9DDHFYH3E8T0EZBMAFF
01G4ZV1QYW3BC6HX37VQT46Q1B,01FX34K9DDHFYH3E8T0EZBMAFF
01G4ZVDRHV0TG64Z00DY50TAFF,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ1HVEEBTFCKSZM6DVJ,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ2NQF1JG00N0VPHWQN,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ3V2RQBEGWTSP46MAP,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ453VZ361YJ4EP1QE0,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ4E5MGK4ZGXQG0RM7J,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ5AV1R4S5FE3TXVN06,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ6TYCDFG585H0P5ED1,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ6YWBWXBVFQZEVR5FY,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ78J418Q48DS2Y1P1M,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ7AVEC800ACSY2WRHB,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ8605CCG590X0G2HQ6,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ96ZJ12NP41RS8DQRW,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJ9HPVWEQ1SX8FR2HQB,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJA6X5HAZMBAHQST8E1,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJB8Z4BF6YX8BWQVVFX,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJBPT8ADMDN6K68P81Y,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJC30DEJNS8YRDVBHP9,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJCV5WWFMCFHDRVEMFA,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJDVRKJ3RVZB0YPRY6R,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJEAZN2SV614K77PM13,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJEQ65WB3K49DRD4QTY,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJFE2AW92QYP0T4FG9P,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJFGRZVSH1CN1R8TJVD,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJGVFAVZ6YPWEZPHJRV,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJHCC1D3NZ7555YCYE8,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJHXT3J5JFZRS89QVRT,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJJ9MNWD1F6RSYZXV83,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJJSWN3YX943XKVDX6P,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJKGZ0ED6CFZNVMCNQ2,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJKSR9VANCDNHHCA1TJ,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJRFZJC1PHVJ4HH81CZ,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJSGM71EHNYPYTKPQQA,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJSHDSD50CPV6SZSXHZ,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJT7M8THF9RP9AE22ET,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJT8VMKNZWZ185RGG9A,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJVD94CGJ52ZVB6JRQ2,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJW742NB7SP0DKH3ZZB,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJWR9CZDS6JQ8DDNR3C,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJX31YKWJAPFBQMP109,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJXAHNCGWT0DFBKWS5Q,01FX34K9DD3D4X3QKXT3TT69ZE
01G4ZVDRJY23SWWZANR3GAKZAR,01FX34K9DD3D4X3QKXT3TT69ZE
01G51T8ZHQ02QYQV4A3TDBZ18N,01FX34K9DDWM39GGYPGW2AF32A
01G51T8ZHY86ACTXPD6K1AA6VH,01FX34K9DDWM39GGYPGW2AF32A
01G51T8ZJ0NNDYMPNHJYS04SF2,01FX34K9DDWM39GGYPGW2AF32A
01G51T8ZJ0W2072T8WCBH55SVY,01FX34K9DDWM39GGYPGW2AF32A
01G51T8ZJ1C1S7AFY793QRAGG7,01FX34K9DDWM39GGYPGW2AF32A
01G51T8ZJ2739SAYYFD43VNFYF,01FX34K9DDWM39GGYPGW2AF32A
01G51T8ZJ2WGXGS9PA93KC9M95,01FX34K9DDWM39GGYPGW2AF32A
01G5CQYN82PYY51KN3HWNW5NNN,01FX34K9DD3D4X3QKXT3TT69ZE
01G5CR7VR3RB55CKCZ6M02ESVP,01FX34K9DD3D4X3QKXT3TT69ZE
01G5D3GYWKXPVXHR2KRTH0PGBN,01FX34K9DD3D4X3QKXT3TT69ZE
01G5ENVW8641E6R0GYE1VGR3X2,01FX34K9DDHFYH3E8T0EZBMAFF
01G5FGZFEXP6NKEBHE0FXMFMK0,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFF8R7XVP9GEFWXBYWZ4,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFF97E3T65C37V4BTE0M,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFF9BFDJN13QJMPRWMCB,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFFAX96B59QP514B9NJ4,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFFB4MX349AJKJ4J1MAM,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFFBZRQ7D3QWP0TK9P56,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFFCQAB1Y3D92X4KK0V4,01FX34K9DD3D4X3QKXT3TT69ZE
01G5FGZFFDE8558KJHCG174WCA,01FX34K9DD3D4X3QKXT3TT69ZE
01G5H7NJWWAH8EPX7JQYKHQAB7,01FX34K9DDWM39GGYPGW2AF32A
01G5MPHBZYWH9A0X5Z4NWPKEE1,01FX34K9DDWM39GGYPGW2AF32A
01G5MRSRVRY0HJSP2V28E5Z6TS,01FX34K9DDWM39GGYPGW2AF32A
01G5PV17K8QEBCTZGY0MQVRW35,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G65YBBM3HZTVRW323A0V934G,01FX34K9DDWM39GGYPGW2AF32A
01G660349K14AKMTWP65AZXM1X,01FX34K9DDWM39GGYPGW2AF32A
01G6614AHKHSY9C6ZDJAQA8WS4,01FX34K9DDWM39GGYPGW2AF32A
01G66279BDC2RJZE5RV51QE6YJ,01FX34K9DDWM39GGYPGW2AF32A
01G662PMD73BQSDN5E81MG0PXH,01FX34K9DDWM39GGYPGW2AF32A
01G68QB1PW72RAYBM7Q1GRD6JK,01FX34K9DD7Q8PVJATXFAE5SJD
01G68QB1Q5Y27A2STMN4E6XH37,01FX34K9DD7Q8PVJATXFAE5SJD
01G68QB1Q7ES9343BQA0CXAYNZ,01FX34K9DD7Q8PVJATXFAE5SJD
01G68QY0Y284WEJSBDT63Y33ZC,01FX34K9DD3D4X3QKXT3TT69ZE
01G6B72NDHE7N05WRV6KKTPKX8,01FX34K9DDWM39GGYPGW2AF32A
01G6B72NDQC4NJVGEQXSA34BA8,01FX34K9DDWM39GGYPGW2AF32A
01G6B7PAVNX2ETYB6ZZMKR5KPB,01FX34K9DDWM39GGYPGW2AF32A
01G6B7PAVVS70B45GJPTP9RTB6,01FX34K9DDWM39GGYPGW2AF32A
01G6NRMHS5TRV3E4DMDBR4JJ3D,01FX34K9DDWM39GGYPGW2AF32A
01G6NRRARJD8RP94PEFS78ZABD,01FX34K9DD3D4X3QKXT3TT69ZE
01G6NS34E73BQXY76EXNNJXY34,01FX34K9DD0FMCQ1P50Z3GQ8TC
01G6NS48P9FYA7Y7JYXF8ZF5MZ,01FX34K9DD3D4X3QKXT3TT69ZE
